       3   15031       1       1      15      80    3096       1      2.01835100      0.00000000     10.09175400      4.03670200      2.01835100     14.12845600      4.94393007
       3   15032       1       1      15      89    3843       1      2.01835100      0.00000000     10.09175400      4.03670200      4.03670200      8.07340400      4.94392966
       3   15033       1       1      15      91    4020       1      2.01835100      0.00000000     10.09175400      6.05505300      4.03670200     10.09175400      5.70875872
       3   15034       1       1      15      92    4110       1      2.01835100      0.00000000     10.09175400      4.03670200      6.05505300     10.09175400      6.38258628
       3   15035       1       1      15      93    4201       1      2.01835100      0.00000000     10.09175400      4.03670200      4.03670200     12.11010500      4.94393007
       3   15036       1       1      15     137    9195       1      2.01835100      0.00000000     10.09175400      8.07340400      0.00000000      8.07340400      6.38258596
       3   15037       1       1      15     140    9606       1      2.01835100      0.00000000     10.09175400      8.07340400      2.01835100     10.09175400      6.38258628
       3   15038       1       1      15     141    9745       1      2.01835100      0.00000000     10.09175400      8.07340400      0.00000000     12.11010500      6.38258628
       3   15039       1       1      16      17     136       1      0.00000000      2.01835100     10.09175400      0.00000000      0.00000000     12.11010500      2.85437936
       3   15040       1       1      16      18     152       1      0.00000000      2.01835100     10.09175400      2.01835100      2.01835100     12.11010500      2.85437936
       3   15041       1       1      16      19     169       1      0.00000000      2.01835100     10.09175400      2.01835100      0.00000000     14.12845600      4.94393007
       3   15042       1       1      16      20     187       1      0.00000000      2.01835100     10.09175400      0.00000000      2.01835100     14.12845600      4.03670200
       3   15043       1       1      16      25     292       1      0.00000000      2.01835100     10.09175400      0.00000000      4.03670200      4.03670200      6.38258533
       3   15044       1       1      16      27     341       1      0.00000000      2.01835100     10.09175400      2.01835100      4.03670200      6.05505300      4.94392926
       3   15045       1       1      16      28     367       1      0.00000000      2.01835100     10.09175400      0.00000000      6.05505300      6.05505300      5.70875801
       3   15046       1       1      16      29     394       1      0.00000000      2.01835100     10.09175400      0.00000000      4.03670200      8.07340400      2.85437865
       3   15047       1       1      16      30     422       1      0.00000000      2.01835100     10.09175400      2.01835100      6.05505300      8.07340400      4.94392966
       3   15048       1       1      16      31     451       1      0.00000000      2.01835100     10.09175400      2.01835100      4.03670200     10.09175400      2.85437936
       3   15049       1       1      16      32     481       1      0.00000000      2.01835100     10.09175400      0.00000000      6.05505300     10.09175400      4.03670200
       3   15050       1       1      16      33     512       1      0.00000000      2.01835100     10.09175400      0.00000000      4.03670200     12.11010500      2.85437936
       3   15051       1       1      16      34     544       1      0.00000000      2.01835100     10.09175400      2.01835100      6.05505300     12.11010500      4.94393007
       3   15052       1       1      16      35     577       1      0.00000000      2.01835100     10.09175400      2.01835100      4.03670200     14.12845600      4.94393007
       3   15053       1       1      16      36     611       1      0.00000000      2.01835100     10.09175400      0.00000000      6.05505300     14.12845600      5.70875872
       3   15054       1       1      16      45     962       1      0.00000000      2.01835100     10.09175400      0.00000000      8.07340400      8.07340400      6.38258596
       3   15055       1       1      16      47    1051       1      0.00000000      2.01835100     10.09175400      2.01835100      8.07340400     10.09175400      6.38258628
       3   15056       1       1      16      49    1144       1      0.00000000      2.01835100     10.09175400      0.00000000      8.07340400     12.11010500      6.38258628
       3   15057       1       1      16      72    2501       1      0.00000000      2.01835100     10.09175400      4.03670200      2.01835100      6.05505300      5.70875801
       3   15058       1       1      16      73    2572       1      0.00000000      2.01835100     10.09175400      4.03670200      0.00000000      8.07340400      4.94392966
       3   15059       1       1      16      74    2644       1      0.00000000      2.01835100     10.09175400      6.05505300      2.01835100      8.07340400      6.38258596
       3   15060       1       1      16      75    2717       1      0.00000000      2.01835100     10.09175400      6.05505300      0.00000000     10.09175400      6.38258628
       3   15061       1       1      16      76    2791       1      0.00000000      2.01835100     10.09175400      4.03670200      2.01835100     10.09175400      4.03670200
       3   15062       1       1      16      77    2866       1      0.00000000      2.01835100     10.09175400      4.03670200      0.00000000     12.11010500      4.94393007
       3   15063       1       1      16      78    2942       1      0.00000000      2.01835100     10.09175400      6.05505300      2.01835100     12.11010500      6.38258628
       3   15064       1       1      16      80    3097       1      0.00000000      2.01835100     10.09175400      4.03670200      2.01835100     14.12845600      5.70875872
       3   15065       1       1      16      89    3844       1      0.00000000      2.01835100     10.09175400      4.03670200      4.03670200      8.07340400      4.94392966
       3   15066       1       1      16      91    4021       1      0.00000000      2.01835100     10.09175400      6.05505300      4.03670200     10.09175400      6.38258628
       3   15067       1       1      16      92    4111       1      0.00000000      2.01835100     10.09175400      4.03670200      6.05505300     10.09175400      5.70875872
       3   15068       1       1      16      93    4202       1      0.00000000      2.01835100     10.09175400      4.03670200      4.03670200     12.11010500      4.94393007
       3   15069       1       1      17      18     153       1      0.00000000      0.00000000     12.11010500      2.01835100      2.01835100     12.11010500      2.85437936
       3   15070       1       1      17      19     170       1      0.00000000      0.00000000     12.11010500      2.01835100      0.00000000     14.12845600      2.85437936
       3   15071       1       1      17      20     188       1      0.00000000      0.00000000     12.11010500      0.00000000      2.01835100     14.12845600      2.85437936
       3   15072       1       1      17      29     395       1      0.00000000      0.00000000     12.11010500      0.00000000      4.03670200      8.07340400      5.70875801
       3   15073       1       1      17      31     452       1      0.00000000      0.00000000     12.11010500      2.01835100      4.03670200     10.09175400      4.94393007
       3   15074       1       1      17      32     482       1      0.00000000      0.00000000     12.11010500      0.00000000      6.05505300     10.09175400      6.38258628
       3   15075       1       1      17      33     513       1      0.00000000      0.00000000     12.11010500      0.00000000      4.03670200     12.11010500      4.03670200
       3   15076       1       1      17      34     545       1      0.00000000      0.00000000     12.11010500      2.01835100      6.05505300     12.11010500      6.38258628
       3   15077       1       1      17      35     578       1      0.00000000      0.00000000     12.11010500      2.01835100      4.03670200     14.12845600      4.94393007
       3   15078       1       1      17      36     612       1      0.00000000      0.00000000     12.11010500      0.00000000      6.05505300     14.12845600      6.38258628
       3   15079       1       1      17      73    2573       1      0.00000000      0.00000000     12.11010500      4.03670200      0.00000000      8.07340400      5.70875801
       3   15080       1       1      17      75    2718       1      0.00000000      0.00000000     12.11010500      6.05505300      0.00000000     10.09175400      6.38258628
       3   15081       1       1      17      76    2792       1      0.00000000      0.00000000     12.11010500      4.03670200      2.01835100     10.09175400      4.94393007
       3   15082       1       1      17      77    2867       1      0.00000000      0.00000000     12.11010500      4.03670200      0.00000000     12.11010500      4.03670200
       3   15083       1       1      17      78    2943       1      0.00000000      0.00000000     12.11010500      6.05505300      2.01835100     12.11010500      6.38258628
       3   15084       1       1      17      79    3020       1      0.00000000      0.00000000     12.11010500      6.05505300      0.00000000     14.12845600      6.38258628
       3   15085       1       1      17      80    3098       1      0.00000000      0.00000000     12.11010500      4.03670200      2.01835100     14.12845600      4.94393007
       3   15086       1       1      17      93    4203       1      0.00000000      0.00000000     12.11010500      4.03670200      4.03670200     12.11010500      5.70875872
       3   15087       1       1      18      19     171       1      2.01835100      2.01835100     12.11010500      2.01835100      0.00000000     14.12845600      2.85437936
       3   15088       1       1      18      20     189       1      2.01835100      2.01835100     12.11010500      0.00000000      2.01835100     14.12845600      2.85437936
       3   15089       1       1      18      27     343       1      2.01835100      2.01835100     12.11010500      2.01835100      4.03670200      6.05505300      6.38258533
       3   15090       1       1      18      29     396       1      2.01835100      2.01835100     12.11010500      0.00000000      4.03670200      8.07340400      4.94392926
       3   15091       1       1      18      30     424       1      2.01835100      2.01835100     12.11010500      2.01835100      6.05505300      8.07340400      5.70875801
       3   15092       1       1      18      31     453       1      2.01835100      2.01835100     12.11010500      2.01835100      4.03670200     10.09175400      2.85437936
       3   15093       1       1      18      32     483       1      2.01835100      2.01835100     12.11010500      0.00000000      6.05505300     10.09175400      4.94393007
       3   15094       1       1      18      33     514       1      2.01835100      2.01835100     12.11010500      0.00000000      4.03670200     12.11010500      2.85437936
       3   15095       1       1      18      34     546       1      2.01835100      2.01835100     12.11010500      2.01835100      6.05505300     12.11010500      4.03670200
       3   15096       1       1      18      35     579       1      2.01835100      2.01835100     12.11010500      2.01835100      4.03670200     14.12845600      2.85437936
       3   15097       1       1      18      36     613       1      2.01835100      2.01835100     12.11010500      0.00000000      6.05505300     14.12845600      4.94393007
       3   15098       1       1      18      47    1053       1      2.01835100      2.01835100     12.11010500      2.01835100      8.07340400     10.09175400      6.38258628
       3   15099       1       1      18      49    1146       1      2.01835100      2.01835100     12.11010500      0.00000000      8.07340400     12.11010500      6.38258628
       3   15100       1       1      18      51    1243       1      2.01835100      2.01835100     12.11010500      2.01835100      8.07340400     14.12845600      6.38258628
       3   15101       1       1      18      72    2503       1      2.01835100      2.01835100     12.11010500      4.03670200      2.01835100      6.05505300      6.38258533
       3   15102       1       1      18      73    2574       1      2.01835100      2.01835100     12.11010500      4.03670200      0.00000000      8.07340400      4.94392926
       3   15103       1       1      18      74    2646       1      2.01835100      2.01835100     12.11010500      6.05505300      2.01835100      8.07340400      5.70875801
       3   15104       1       1      18      75    2719       1      2.01835100      2.01835100     12.11010500      6.05505300      0.00000000     10.09175400      4.94393007
       3   15105       1       1      18      76    2793       1      2.01835100      2.01835100     12.11010500      4.03670200      2.01835100     10.09175400      2.85437936
       3   15106       1       1      18      77    2868       1      2.01835100      2.01835100     12.11010500      4.03670200      0.00000000     12.11010500      2.85437936
       3   15107       1       1      18      78    2944       1      2.01835100      2.01835100     12.11010500      6.05505300      2.01835100     12.11010500      4.03670200
       3   15108       1       1      18      79    3021       1      2.01835100      2.01835100     12.11010500      6.05505300      0.00000000     14.12845600      4.94393007
       3   15109       1       1      18      80    3099       1      2.01835100      2.01835100     12.11010500      4.03670200      2.01835100     14.12845600      2.85437936
       3   15110       1       1      18      89    3846       1      2.01835100      2.01835100     12.11010500      4.03670200      4.03670200      8.07340400      4.94392926
       3   15111       1       1      18      91    4023       1      2.01835100      2.01835100     12.11010500      6.05505300      4.03670200     10.09175400      4.94393007
       3   15112       1       1      18      92    4113       1      2.01835100      2.01835100     12.11010500      4.03670200      6.05505300     10.09175400      4.94393007
       3   15113       1       1      18      93    4204       1      2.01835100      2.01835100     12.11010500      4.03670200      4.03670200     12.11010500      2.85437936
       3   15114       1       1      18      94    4296       1      2.01835100      2.01835100     12.11010500      6.05505300      6.05505300     12.11010500      5.70875872
       3   15115       1       1      18      95    4389       1      2.01835100      2.01835100     12.11010500      6.05505300      4.03670200     14.12845600      4.94393007
       3   15116       1       1      18      96    4483       1      2.01835100      2.01835100     12.11010500      4.03670200      6.05505300     14.12845600      4.94393007
       3   15117       1       1      18     109    5796       1      2.01835100      2.01835100     12.11010500      4.03670200      8.07340400     12.11010500      6.38258628
       3   15118       1       1      18     140    9609       1      2.01835100      2.01835100     12.11010500      8.07340400      2.01835100     10.09175400      6.38258628
       3   15119       1       1      18     141    9748       1      2.01835100      2.01835100     12.11010500      8.07340400      0.00000000     12.11010500      6.38258628
       3   15120       1       1      18     144   10171       1      2.01835100      2.01835100     12.11010500      8.07340400      2.01835100     14.12845600      6.38258628
       3   15121       1       1      18     157   12108       1      2.01835100      2.01835100     12.11010500      8.07340400      4.03670200     12.11010500      6.38258628
       3   15122       1       1      19      20     190       1      2.01835100      0.00000000     14.12845600      0.00000000      2.01835100     14.12845600      2.85437936
       3   15123       1       1      19      31     454       1      2.01835100      0.00000000     14.12845600      2.01835100      4.03670200     10.09175400      5.70875872
       3   15124       1       1      19      33     515       1      2.01835100      0.00000000     14.12845600      0.00000000      4.03670200     12.11010500      4.94393007
       3   15125       1       1      19      34     547       1      2.01835100      0.00000000     14.12845600      2.01835100      6.05505300     12.11010500      6.38258628
       3   15126       1       1      19      35     580       1      2.01835100      0.00000000     14.12845600      2.01835100      4.03670200     14.12845600      4.03670200
       3   15127       1       1      19      36     614       1      2.01835100      0.00000000     14.12845600      0.00000000      6.05505300     14.12845600      6.38258628
       3   15128       1       1      19      73    2575       1      2.01835100      0.00000000     14.12845600      4.03670200      0.00000000      8.07340400      6.38258533
       3   15129       1       1      19      75    2720       1      2.01835100      0.00000000     14.12845600      6.05505300      0.00000000     10.09175400      5.70875872
       3   15130       1       1      19      76    2794       1      2.01835100      0.00000000     14.12845600      4.03670200      2.01835100     10.09175400      4.94393007
       3   15131       1       1      19      77    2869       1      2.01835100      0.00000000     14.12845600      4.03670200      0.00000000     12.11010500      2.85437936
       3   15132       1       1      19      78    2945       1      2.01835100      0.00000000     14.12845600      6.05505300      2.01835100     12.11010500      4.94393007
       3   15133       1       1      19      79    3022       1      2.01835100      0.00000000     14.12845600      6.05505300      0.00000000     14.12845600      4.03670200
       3   15134       1       1      19      80    3100       1      2.01835100      0.00000000     14.12845600      4.03670200      2.01835100     14.12845600      2.85437936
       3   15135       1       1      19      93    4205       1      2.01835100      0.00000000     14.12845600      4.03670200      4.03670200     12.11010500      4.94393007
       3   15136       1       1      19      95    4390       1      2.01835100      0.00000000     14.12845600      6.05505300      4.03670200     14.12845600      5.70875872
       3   15137       1       1      19      96    4484       1      2.01835100      0.00000000     14.12845600      4.03670200      6.05505300     14.12845600      6.38258628
       3   15138       1       1      19     141    9749       1      2.01835100      0.00000000     14.12845600      8.07340400      0.00000000     12.11010500      6.38258628
       3   15139       1       1      19     144   10172       1      2.01835100      0.00000000     14.12845600      8.07340400      2.01835100     14.12845600      6.38258628
       3   15140       1       1      20      29     398       1      0.00000000      2.01835100     14.12845600      0.00000000      4.03670200      8.07340400      6.38258533
       3   15141       1       1      20      31     455       1      0.00000000      2.01835100     14.12845600      2.01835100      4.03670200     10.09175400      4.94393007
       3   15142       1       1      20      32     485       1      0.00000000      2.01835100     14.12845600      0.00000000      6.05505300     10.09175400      5.70875872
       3   15143       1       1      20      33     516       1      0.00000000      2.01835100     14.12845600      0.00000000      4.03670200     12.11010500      2.85437936
       3   15144       1       1      20      34     548       1      0.00000000      2.01835100     14.12845600      2.01835100      6.05505300     12.11010500      4.94393007
       3   15145       1       1      20      35     581       1      0.00000000      2.01835100     14.12845600      2.01835100      4.03670200     14.12845600      2.85437936
       3   15146       1       1      20      36     615       1      0.00000000      2.01835100     14.12845600      0.00000000      6.05505300     14.12845600      4.03670200
       3   15147       1       1      20      49    1148       1      0.00000000      2.01835100     14.12845600      0.00000000      8.07340400     12.11010500      6.38258628
       3   15148       1       1      20      51    1245       1      0.00000000      2.01835100     14.12845600      2.01835100      8.07340400     14.12845600      6.38258628
       3   15149       1       1      20      76    2795       1      0.00000000      2.01835100     14.12845600      4.03670200      2.01835100     10.09175400      5.70875872
       3   15150       1       1      20      77    2870       1      0.00000000      2.01835100     14.12845600      4.03670200      0.00000000     12.11010500      4.94393007
       3   15151       1       1      20      78    2946       1      0.00000000      2.01835100     14.12845600      6.05505300      2.01835100     12.11010500      6.38258628
       3   15152       1       1      20      79    3023       1      0.00000000      2.01835100     14.12845600      6.05505300      0.00000000     14.12845600      6.38258628
       3   15153       1       1      20      80    3101       1      0.00000000      2.01835100     14.12845600      4.03670200      2.01835100     14.12845600      4.03670200
       3   15154       1       1      20      93    4206       1      0.00000000      2.01835100     14.12845600      4.03670200      4.03670200     12.11010500      4.94393007
       3   15155       1       1      20      95    4391       1      0.00000000      2.01835100     14.12845600      6.05505300      4.03670200     14.12845600      6.38258628
       3   15156       1       1      20      96    4485       1      0.00000000      2.01835100     14.12845600      4.03670200      6.05505300     14.12845600      5.70875872
       3   15157       1       1      21      22     231       1      0.00000000      4.03670200      0.00000000      2.01835100      6.05505300      0.00000000      2.85437936
       3   15158       1       1      21      23     252       1      0.00000000      4.03670200      0.00000000      2.01835100      4.03670200      2.01835100      2.85437936
       3   15159       1       1      21      24     274       1      0.00000000      4.03670200      0.00000000      0.00000000      6.05505300      2.01835100      2.85437936
       3   15160       1       1      21      25     297       1      0.00000000      4.03670200      0.00000000      0.00000000      4.03670200      4.03670200      4.03670200
       3   15161       1       1      21      26     321       1      0.00000000      4.03670200      0.00000000      2.01835100      6.05505300      4.03670200      4.94393007
       3   15162       1       1      21      27     346       1      0.00000000      4.03670200      0.00000000      2.01835100      4.03670200      6.05505300      6.38258628
       3   15163       1       1      21      28     372       1      0.00000000      4.03670200      0.00000000      0.00000000      6.05505300      6.05505300      6.38258628
       3   15164       1       1      21      37     651       1      0.00000000      4.03670200      0.00000000      0.00000000      8.07340400      0.00000000      4.03670200
       3   15165       1       1      21      38     687       1      0.00000000      4.03670200      0.00000000      2.01835100     10.09175400      0.00000000      6.38258533
       3   15166       1       1      21      39     724       1      0.00000000      4.03670200      0.00000000      2.01835100      8.07340400      2.01835100      4.94393007
       3   15167       1       1      21      40     762       1      0.00000000      4.03670200      0.00000000      0.00000000     10.09175400      2.01835100      6.38258533
       3   15168       1       1      21      41     801       1      0.00000000      4.03670200      0.00000000      0.00000000      8.07340400      4.03670200      5.70875872
       3   15169       1       1      21      81    3181       1      0.00000000      4.03670200      0.00000000      4.03670200      4.03670200      0.00000000      4.03670200
       3   15170       1       1      21      82    3261       1      0.00000000      4.03670200      0.00000000      6.05505300      6.05505300      0.00000000      6.38258628
       3   15171       1       1      21      83    3342       1      0.00000000      4.03670200      0.00000000      6.05505300      4.03670200      2.01835100      6.38258628
       3   15172       1       1      21      84    3424       1      0.00000000      4.03670200      0.00000000      4.03670200      6.05505300      2.01835100      4.94393007
       3   15173       1       1      21      85    3507       1      0.00000000      4.03670200      0.00000000      4.03670200      4.03670200      4.03670200      5.70875872
       3   15174       1       1      21      97    4581       1      0.00000000      4.03670200      0.00000000      4.03670200      8.07340400      0.00000000      5.70875872
       3   15175       1       1      22      23     253       1      2.01835100      6.05505300      0.00000000      2.01835100      4.03670200      2.01835100      2.85437936
       3   15176       1       1      22      24     275       1      2.01835100      6.05505300      0.00000000      0.00000000      6.05505300      2.01835100      2.85437936
       3   15177       1       1      22      25     298       1      2.01835100      6.05505300      0.00000000      0.00000000      4.03670200      4.03670200      4.94393007
       3   15178       1       1      22      26     322       1      2.01835100      6.05505300      0.00000000      2.01835100      6.05505300      4.03670200      4.03670200
       3   15179       1       1      22      27     347       1      2.01835100      6.05505300      0.00000000      2.01835100      4.03670200      6.05505300      6.38258628
       3   15180       1       1      22      28     373       1      2.01835100      6.05505300      0.00000000      0.00000000      6.05505300      6.05505300      6.38258628
       3   15181       1       1      22      37     652       1      2.01835100      6.05505300      0.00000000      0.00000000      8.07340400      0.00000000      2.85437936
       3   15182       1       1      22      38     688       1      2.01835100      6.05505300      0.00000000      2.01835100     10.09175400      0.00000000      4.03670100
       3   15183       1       1      22      39     725       1      2.01835100      6.05505300      0.00000000      2.01835100      8.07340400      2.01835100      2.85437936
       3   15184       1       1      22      40     763       1      2.01835100      6.05505300      0.00000000      0.00000000     10.09175400      2.01835100      4.94392926
       3   15185       1       1      22      41     802       1      2.01835100      6.05505300      0.00000000      0.00000000      8.07340400      4.03670200      4.94393007
       3   15186       1       1      22      42     842       1      2.01835100      6.05505300      0.00000000      2.01835100     10.09175400      4.03670200      5.70875801
       3   15187       1       1      22      43     883       1      2.01835100      6.05505300      0.00000000      2.01835100      8.07340400      6.05505300      6.38258628
       3   15188       1       1      22      53    1348       1      2.01835100      6.05505300      0.00000000      0.00000000     12.11010500      0.00000000      6.38258533
       3   15189       1       1      22      55    1453       1      2.01835100      6.05505300      0.00000000      2.01835100     12.11010500      2.01835100      6.38258533
       3   15190       1       1      22      81    3182       1      2.01835100      6.05505300      0.00000000      4.03670200      4.03670200      0.00000000      2.85437936
       3   15191       1       1      22      82    3262       1      2.01835100      6.05505300      0.00000000      6.05505300      6.05505300      0.00000000      4.03670200
       3   15192       1       1      22      83    3343       1      2.01835100      6.05505300      0.00000000      6.05505300      4.03670200      2.01835100      4.94393007
       3   15193       1       1      22      84    3425       1      2.01835100      6.05505300      0.00000000      4.03670200      6.05505300      2.01835100      2.85437936
       3   15194       1       1      22      85    3508       1      2.01835100      6.05505300      0.00000000      4.03670200      4.03670200      4.03670200      4.94393007
       3   15195       1       1      22      86    3592       1      2.01835100      6.05505300      0.00000000      6.05505300      6.05505300      4.03670200      5.70875872
       3   15196       1       1      22      88    3763       1      2.01835100      6.05505300      0.00000000      4.03670200      6.05505300      6.05505300      6.38258628
       3   15197       1       1      22      97    4582       1      2.01835100      6.05505300      0.00000000      4.03670200      8.07340400      0.00000000      2.85437936
       3   15198       1       1      22      98    4678       1      2.01835100      6.05505300      0.00000000      6.05505300     10.09175400      0.00000000      5.70875801
       3   15199       1       1      22      99    4775       1      2.01835100      6.05505300      0.00000000      6.05505300      8.07340400      2.01835100      4.94393007
       3   15200       1       1      22     100    4873       1      2.01835100      6.05505300      0.00000000      4.03670200     10.09175400      2.01835100      4.94392926
       3   15201       1       1      22     101    4972       1      2.01835100      6.05505300      0.00000000      4.03670200      8.07340400      4.03670200      4.94393007
       3   15202       1       1      22     113    6238       1      2.01835100      6.05505300      0.00000000      4.03670200     12.11010500      0.00000000      6.38258533
       3   15203       1       1      22     145   10318       1      2.01835100      6.05505300      0.00000000      8.07340400      4.03670200      0.00000000      6.38258628
       3   15204       1       1      22     148   10753       1      2.01835100      6.05505300      0.00000000      8.07340400      6.05505300      2.01835100      6.38258628
       3   15205       1       1      22     161   12742       1      2.01835100      6.05505300      0.00000000      8.07340400      8.07340400      0.00000000      6.38258628
       3   15206       1       1      23      24     276       1      2.01835100      4.03670200      2.01835100      0.00000000      6.05505300      2.01835100      2.85437936
       3   15207       1       1      23      25     299       1      2.01835100      4.03670200      2.01835100      0.00000000      4.03670200      4.03670200      2.85437936
       3   15208       1       1      23      26     323       1      2.01835100      4.03670200      2.01835100      2.01835100      6.05505300      4.03670200      2.85437936
       3   15209       1       1      23      27     348       1      2.01835100      4.03670200      2.01835100      2.01835100      4.03670200      6.05505300      4.03670200
       3   15210       1       1      23      28     374       1      2.01835100      4.03670200      2.01835100      0.00000000      6.05505300      6.05505300      4.94393007
       3   15211       1       1      23      29     401       1      2.01835100      4.03670200      2.01835100      0.00000000      4.03670200      8.07340400      6.38258628
       3   15212       1       1      23      30     429       1      2.01835100      4.03670200      2.01835100      2.01835100      6.05505300      8.07340400      6.38258628
       3   15213       1       1      23      37     653       1      2.01835100      4.03670200      2.01835100      0.00000000      8.07340400      0.00000000      4.94393007
       3   15214       1       1      23      38     689       1      2.01835100      4.03670200      2.01835100      2.01835100     10.09175400      0.00000000      6.38258533
       3   15215       1       1      23      39     726       1      2.01835100      4.03670200      2.01835100      2.01835100      8.07340400      2.01835100      4.03670200
       3   15216       1       1      23      40     764       1      2.01835100      4.03670200      2.01835100      0.00000000     10.09175400      2.01835100      6.38258533
       3   15217       1       1      23      41     803       1      2.01835100      4.03670200      2.01835100      0.00000000      8.07340400      4.03670200      4.94393007
       3   15218       1       1      23      42     843       1      2.01835100      4.03670200      2.01835100      2.01835100     10.09175400      4.03670200      6.38258533
       3   15219       1       1      23      43     884       1      2.01835100      4.03670200      2.01835100      2.01835100      8.07340400      6.05505300      5.70875872
       3   15220       1       1      23      69    2301       1      2.01835100      4.03670200      2.01835100      4.03670200      0.00000000      4.03670200      4.94393007
       3   15221       1       1      23      70    2369       1      2.01835100      4.03670200      2.01835100      6.05505300      2.01835100      4.03670200      4.94393007
       3   15222       1       1      23      72    2508       1      2.01835100      4.03670200      2.01835100      4.03670200      2.01835100      6.05505300      4.94393007
       3   15223       1       1      23      81    3183       1      2.01835100      4.03670200      2.01835100      4.03670200      4.03670200      0.00000000      2.85437936
       3   15224       1       1      23      82    3263       1      2.01835100      4.03670200      2.01835100      6.05505300      6.05505300      0.00000000      4.94393007
       3   15225       1       1      23      83    3344       1      2.01835100      4.03670200      2.01835100      6.05505300      4.03670200      2.01835100      4.03670200
       3   15226       1       1      23      84    3426       1      2.01835100      4.03670200      2.01835100      4.03670200      6.05505300      2.01835100      2.85437936
       3   15227       1       1      23      85    3509       1      2.01835100      4.03670200      2.01835100      4.03670200      4.03670200      4.03670200      2.85437936
       3   15228       1       1      23      86    3593       1      2.01835100      4.03670200      2.01835100      6.05505300      6.05505300      4.03670200      4.94393007
       3   15229       1       1      23      87    3678       1      2.01835100      4.03670200      2.01835100      6.05505300      4.03670200      6.05505300      5.70875872
       3   15230       1       1      23      88    3764       1      2.01835100      4.03670200      2.01835100      4.03670200      6.05505300      6.05505300      4.94393007
       3   15231       1       1      23      89    3851       1      2.01835100      4.03670200      2.01835100      4.03670200      4.03670200      8.07340400      6.38258628
       3   15232       1       1      23      97    4583       1      2.01835100      4.03670200      2.01835100      4.03670200      8.07340400      0.00000000      4.94393007
       3   15233       1       1      23      99    4776       1      2.01835100      4.03670200      2.01835100      6.05505300      8.07340400      2.01835100      5.70875872
       3   15234       1       1      23     100    4874       1      2.01835100      4.03670200      2.01835100      4.03670200     10.09175400      2.01835100      6.38258533
       3   15235       1       1      23     101    4973       1      2.01835100      4.03670200      2.01835100      4.03670200      8.07340400      4.03670200      4.94393007
       3   15236       1       1      23     132    8538       1      2.01835100      4.03670200      2.01835100      8.07340400      2.01835100      2.01835100      6.38258628
       3   15237       1       1      23     145   10319       1      2.01835100      4.03670200      2.01835100      8.07340400      4.03670200      0.00000000      6.38258628
       3   15238       1       1      23     148   10754       1      2.01835100      4.03670200      2.01835100      8.07340400      6.05505300      2.01835100      6.38258628
       3   15239       1       1      23     149   10901       1      2.01835100      4.03670200      2.01835100      8.07340400      4.03670200      4.03670200      6.38258628
       3   15240       1       1      24      25     300       1      0.00000000      6.05505300      2.01835100      0.00000000      4.03670200      4.03670200      2.85437936
       3   15241       1       1      24      26     324       1      0.00000000      6.05505300      2.01835100      2.01835100      6.05505300      4.03670200      2.85437936
       3   15242       1       1      24      27     349       1      0.00000000      6.05505300      2.01835100      2.01835100      4.03670200      6.05505300      4.94393007
       3   15243       1       1      24      28     375       1      0.00000000      6.05505300      2.01835100      0.00000000      6.05505300      6.05505300      4.03670200
       3   15244       1       1      24      29     402       1      0.00000000      6.05505300      2.01835100      0.00000000      4.03670200      8.07340400      6.38258628
       3   15245       1       1      24      30     430       1      0.00000000      6.05505300      2.01835100      2.01835100      6.05505300      8.07340400      6.38258628
       3   15246       1       1      24      37     654       1      0.00000000      6.05505300      2.01835100      0.00000000      8.07340400      0.00000000      2.85437936
       3   15247       1       1      24      38     690       1      0.00000000      6.05505300      2.01835100      2.01835100     10.09175400      0.00000000      4.94392926
       3   15248       1       1      24      39     727       1      0.00000000      6.05505300      2.01835100      2.01835100      8.07340400      2.01835100      2.85437936
       3   15249       1       1      24      40     765       1      0.00000000      6.05505300      2.01835100      0.00000000     10.09175400      2.01835100      4.03670100
       3   15250       1       1      24      41     804       1      0.00000000      6.05505300      2.01835100      0.00000000      8.07340400      4.03670200      2.85437936
       3   15251       1       1      24      42     844       1      0.00000000      6.05505300      2.01835100      2.01835100     10.09175400      4.03670200      4.94392926
       3   15252       1       1      24      43     885       1      0.00000000      6.05505300      2.01835100      2.01835100      8.07340400      6.05505300      4.94393007
       3   15253       1       1      24      44     927       1      0.00000000      6.05505300      2.01835100      0.00000000     10.09175400      6.05505300      5.70875801
       3   15254       1       1      24      45     970       1      0.00000000      6.05505300      2.01835100      0.00000000      8.07340400      8.07340400      6.38258628
       3   15255       1       1      24      53    1350       1      0.00000000      6.05505300      2.01835100      0.00000000     12.11010500      0.00000000      6.38258533
       3   15256       1       1      24      55    1455       1      0.00000000      6.05505300      2.01835100      2.01835100     12.11010500      2.01835100      6.38258533
       3   15257       1       1      24      57    1564       1      0.00000000      6.05505300      2.01835100      0.00000000     12.11010500      4.03670200      6.38258533
       3   15258       1       1      24      81    3184       1      0.00000000      6.05505300      2.01835100      4.03670200      4.03670200      0.00000000      4.94393007
       3   15259       1       1      24      82    3264       1      0.00000000      6.05505300      2.01835100      6.05505300      6.05505300      0.00000000      6.38258628
       3   15260       1       1      24      83    3345       1      0.00000000      6.05505300      2.01835100      6.05505300      4.03670200      2.01835100      6.38258628
       3   15261       1       1      24      84    3427       1      0.00000000      6.05505300      2.01835100      4.03670200      6.05505300      2.01835100      4.03670200
